index,bitstring,energy,probability
77,000000000000101111,51.0,0.0009765625
78,000000001000101111,51.0,0.0009765625
79,010100001101000000,51.25,0.0009765625
80,000100000100010000,51.25,0.0009765625
81,010000001101010000,51.25,0.0009765625
82,010010000000001000,51.25,0.0009765625
83,010000010000001000,51.25,0.0009765625
84,010000000000000100,51.25,0.0019531250000000004
85,000100000000000100,51.25,0.0019531250000000004
86,010000010000000100,51.25,0.0009765625
87,000100000100000100,51.25,0.0009765625
88,010000010100000100,51.25,0.0009765625
89,000100010100000100,51.25,0.0029296874999999996
90,010010010100000100,51.25,0.0009765625
91,000100000001000100,51.25,0.0009765625
92,000000000101010100,51.25,0.0009765625
93,011100001000001100,51.25,0.0009765625
94,000000010110001100,51.25,0.0009765625
95,011000100010011100,51.25,0.0009765625
96,001100100011011100,51.25,0.0009765625
97,000000010110010010,51.25,0.0009765625
98,001010000101010010,51.25,0.0009765625
99,000000000100001010,51.25,0.0009765625
100,000000000010000110,51.25,0.0009765625
101,000000100101000110,51.25,0.0009765625
102,000100000100010110,51.25,0.0009765625
103,000100000001010110,51.25,0.0009765625
104,010000010000001110,51.25,0.0009765625
105,001010000000011110,51.25,0.0009765625
106,000000011100011110,51.25,0.0009765625
107,000000010001000001,51.25,0.0009765625
108,011101111000100000,61.25,0.0009765625
109,010001000000101000,61.25,0.0019531250000000004
110,010001010000101000,61.25,0.0019531250000000004
111,011011010010101000,61.25,0.0009765625
112,000001000100111000,61.25,0.0009765625
113,110001100000100100,61.25,0.0009765625
114,010100001000110010,61.25,0.0009765625
115,010011000110111010,61.25,0.0009765625
116,010100000100100110,61.25,0.0009765625
117,000100000000110110,61.25,0.0009765625
118,110000000010110110,61.25,0.0009765625
119,101100000001110110,61.25,0.0009765625
120,000000000101100001,61.25,0.0009765625
121,000001000000111001,61.25,0.0009765625
122,000001001110111001,61.25,0.0009765625
123,001000000101111001,61.25,0.0009765625
124,011000010000100101,61.25,0.0009765625
125,000100000100100101,61.25,0.0009765625
126,010010010100100101,61.25,0.0009765625
127,010000000001100101,61.25,0.0009765625
128,110000010001100101,61.25,0.0009765625
129,000000000101110101,61.25,0.0009765625
130,000000000000101101,61.25,0.0009765625
131,000000010001101101,61.25,0.0009765625
132,110000001101111101,61.25,0.0009765625
133,000000101101110011,61.25,0.0009765625
134,010000010000000000,61.5,0.0019531250000000004
135,010000010100000000,61.5,0.0019531250000000004
136,000100010100000000,61.5,0.0009765625
137,000100000010000000,61.5,0.0009765625
138,100000000010001000,61.5,0.0009765625
139,010100000000000100,61.5,0.0019531250000000004
140,000010000000000100,61.5,0.0009765625
141,100011010000000100,61.5,0.0009765625
142,011100001010000100,61.5,0.0009765625
143,110100100011000100,61.5,0.0009765625
144,110010000010001100,61.5,0.0009765625
145,000100000001001100,61.5,0.0009765625
146,010000010001001100,61.5,0.0009765625
147,101100011001001100,61.5,0.0009765625
148,000000010100011100,61.5,0.0009765625
149,000000100000000010,61.5,0.0009765625
150,000000111000000010,61.5,0.0009765625
151,100000010101000010,61.5,0.0019531250000000004
152,000100000000010010,61.5,0.0019531250000000004
153,000100000111010010,61.5,0.0009765625
154,010000000000001010,61.5,0.0009765625
155,010010001000001010,61.5,0.0009765625
156,000010000110011010,61.5,0.0009765625
157,000000111001011010,61.5,0.0009765625
158,000010100011011010,61.5,0.0009765625
159,000100000100000110,61.5,0.0009765625
160,000110010100000110,61.5,0.0009765625
161,010000010010000110,61.5,0.0009765625
162,000100000001000110,61.5,0.0009765625
163,100000100110010110,61.5,0.0009765625
164,000010010110010110,61.5,0.0009765625
165,101100000000011110,61.5,0.0009765625
166,000000000000010001,61.5,0.0009765625
167,000001100000110000,71.5,0.0009765625
168,000001010100110000,71.5,0.0009765625
169,000001100010110000,71.5,0.0009765625
170,000001000101110000,71.5,0.0009765625
171,001001000101110000,71.5,0.0009765625
172,100011000000101000,71.5,0.0009765625
173,010001000100111000,71.5,0.0009765625
174,000111000110111000,71.5,0.0009765625
175,110001000001101100,71.5,0.0009765625
176,000001000000111100,71.5,0.0019531250000000004
177,100011000101100010,71.5,0.0009765625
178,100100000000110010,71.5,0.0009765625
179,100100000001101010,71.5,0.0009765625
180,001001001000111010,71.5,0.0009765625
181,000000000001111010,71.5,0.0009765625
182,110010000000100110,71.5,0.0009765625
183,000100000100100110,71.5,0.0009765625
184,000100000000111110,71.5,0.0009765625
185,000100001010111110,71.5,0.0009765625
186,010000011000100001,71.5,0.0009765625
187,100011000000110001,71.5,0.0009765625
188,001011010010110001,71.5,0.0009765625
189,010100000001110001,71.5,0.0009765625
190,001001000001110001,71.5,0.0009765625
191,000001001101110001,71.5,0.0009765625
192,000000000000101001,71.5,0.0009765625
193,100001001010101001,71.5,0.0009765625
194,000001000001101001,71.5,0.0019531250000000004
195,100001000001101001,71.5,0.0009765625
196,001001000001101001,71.5,0.0009765625
197,000001010001101001,71.5,0.0009765625
198,000000100101101001,71.5,0.0009765625
199,001000010001100101,71.5,0.0009765625
200,011100100111100101,71.5,0.0009765625
201,010000011010101101,71.5,0.0009765625
202,000100010001101101,71.5,0.0009765625
203,000000010100111101,71.5,0.0009765625
204,000011001010111101,71.5,0.0009765625
205,000000010101100011,71.5,0.0009765625
206,010000000101101011,71.5,0.0009765625
207,010100000000000000,71.75,0.0009765625
208,011110000000000000,71.75,0.0009765625
209,010100010000000000,71.75,0.0009765625
210,010100000010000000,71.75,0.0009765625
211,110100010110000000,71.75,0.0009765625
212,010100010001000000,71.75,0.0009765625
213,110110100101000000,71.75,0.0009765625
214,000000010111000000,71.75,0.0009765625
215,010010110000010000,71.75,0.0009765625
216,000100000000001000,71.75,0.0009765625
217,011000011000001000,71.75,0.0009765625
218,100100100001001000,71.75,0.0009765625
219,000110010110000100,71.75,0.0009765625
220,010000010001000100,71.75,0.0009765625
221,001011010010010100,71.75,0.0009765625
222,000001001000001100,71.75,0.0009765625
223,111100000100001100,71.75,0.0009765625
224,000011010011001100,71.75,0.0009765625
225,000100000100011100,71.75,0.0009765625
226,000110000100011100,71.75,0.0009765625
227,110010000110011100,71.75,0.0009765625
228,001110000011011100,71.75,0.0009765625
229,000100000000000010,71.75,0.0009765625
230,000100010100000010,71.75,0.0009765625
231,000010000010010010,71.75,0.0009765625
232,000000010101010010,71.75,0.0009765625
233,100000010101010010,71.75,0.0009765625
234,001010000000001010,71.75,0.0009765625
235,000000010101001010,71.75,0.0009765625
236,010000000000011010,71.75,0.0009765625
237,000100100000011010,71.75,0.0009765625
238,000100010000011010,71.75,0.0009765625
239,001100101000011010,71.75,0.0009765625
240,000010110010000110,71.75,0.0009765625
241,000000010101000110,71.75,0.0009765625
242,100100100000010110,71.75,0.0009765625
243,011010100001010110,71.75,0.0009765625
244,010010100010001110,71.75,0.0009765625
245,000001010010011110,71.75,0.0009765625
246,001010000110011110,71.75,0.0009765625
247,000000000000000001,71.75,0.0009765625
248,100010001000011001,71.75,0.0009765625
249,110000010000000101,71.75,0.0009765625
250,110000100001011101,71.75,0.0009765625
