index,bitstring,energy,probability
490,000110100000111100011011111110,4644.25,0.0009765625
491,110001000101111101001010100011,4644.25,0.0009765625
492,100100100000111100110010111011,4644.25,0.0009765625
493,010100001000110110101011001010,4654.25,0.0009765625
494,100110000000101110011111010110,4654.25,0.0009765625
495,000000100111101110110000011101,4654.25,0.0009765625
496,000001001000101110101110111011,4654.25,0.0009765625
497,000100010101111110001010111100,4684.25,0.0009765625
498,111001000001111111000101100010,4684.25,0.0009765625
499,111100100110111111000010100101,4684.25,0.0009765625
500,000001000001001010010011101110,4754.5,0.0009765625
501,000001010001001010001111101110,4754.5,0.0009765625
502,110010110111010010011010100111,4754.5,0.0009765625
503,001111010001010110001100010010,4794.5,0.0009765625
504,000001001011001110111000110111,4794.5,0.0009765625
505,111010100000110010101011101100,4874.5,0.0009765625
506,010000000100101101101111111010,4874.5,0.0009765625
507,110011000010110010011010101110,4874.5,0.0009765625
508,000000000001110010000011000011,4874.5,0.0009765625
509,100100000000110011101110111011,4874.5,0.0009765625
510,100001001001111100011010111100,4904.5,0.0009765625
511,000010001010111010001100111011,4904.5,0.0009765625
512,000001000100111010011100111011,4904.5,0.0009765625
513,011010000010111011110010111011,4904.5,0.0009765625
514,101110110000111100111010111011,4904.5,0.0009765625
515,000001000001111010010110111011,4904.5,0.0009765625
516,100011011110111100001110101111,4904.5,0.0009765625
517,110010111101110110001110101011,4914.5,0.0009765625
518,110010010000111111001111101000,4944.5,0.0009765625
519,001001001001111111111111001010,4944.5,0.0009765625
520,100110000101111110011011011110,4944.5,0.0009765625
521,000011111001111110111011001101,4944.5,0.0009765625
522,011000001011111110011001101111,4944.5,0.0009765625
523,101011000010010010100000111011,5014.75,0.0009765625
524,110100000001100000010110111010,5064.75,0.0009765625
525,010000010000110001111110101111,5094.75,0.0009765625
526,010111100010100100011010001000,5104.75,0.0009765625
527,000000100000100010000100000011,5104.75,0.0009765625
528,001110010110100010111011001011,5104.75,0.0009765625
529,010011001010110010001010101110,5134.75,0.0009765625
530,010100000000101010001010101011,5134.75,0.0009765625
531,100110111010101010001010011011,5134.75,0.0009765625
532,000110010010110100101011111011,5134.75,0.0009765625
533,000100000000110010000010111111,5134.75,0.0009765625
