bitstring,energy,prob
10000000101011100100,45.30254123488191,9.765625e-05
11111010110011101000,25.892662246872202,9.765625e-05
10000111001011100000,17.821273081712015,9.765625e-05
11101010101110111000,32.144203719999865,9.765625e-05
11001000101010110100,20.192226207039305,9.765625e-05
10001010110111100101,58.98321302354148,9.765625e-05
01010111010010111010,28.648404624394516,9.765625e-05
10111110101000100100,30.899722162900687,9.765625e-05
10010011001110001010,20.355464405127332,9.765625e-05
01011011000110100000,18.177232806877967,9.765625e-05
10101111110000000100,37.8179210246016,9.765625e-05
01111011100111011010,21.777127236662892,9.765625e-05
01111001110100101011,17.3106606114335,9.765625e-05
