index,bitstring,energy,probability
517,011010001000110011110,2803.25,0.0009765625
518,010110000111111000001,2803.25,0.0009765625
519,111100110100110100001,2803.25,0.0009765625
520,010010110011111110001,2803.25,0.0009765625
521,001010011010110001001,2803.25,0.0009765625
522,101110101001111011001,2803.25,0.0009765625
523,100100100000110111101,2803.25,0.0009765625
524,100100001111111100011,2803.25,0.0009765625
525,010100100001111001011,2803.25,0.0009765625
526,010010011101110101011,2803.25,0.0009765625
527,001001110101000110100,2803.5,0.0009765625
528,101101001000001001100,2803.5,0.0009765625
529,000010100010000101100,2803.5,0.0009765625
530,001111100000000011100,2803.5,0.0009765625
531,111000111100000011100,2803.5,0.0009765625
532,010000111111000100010,2803.5,0.0009765625
533,000101101101001110010,2803.5,0.0009765625
534,110010111010000001010,2803.5,0.0009765625
535,100000111011000001010,2803.5,0.0009765625
536,010100110001001110110,2803.5,0.0009765625
537,100001101000000001110,2803.5,0.0009765625
538,101010000011001011110,2803.5,0.0009765625
539,110100000001000111110,2803.5,0.0009765625
540,110101010011000000001,2803.5,0.0009765625
541,110010010000001000011,2803.5,0.0009765625
542,000110100010001000011,2803.5,0.0009765625
543,100011010011001110011,2803.5,0.0009765625
544,000001010101001101011,2803.5,0.0009765625
545,100011101000001110111,2803.5,0.0009765625
546,001011000010001011111,2803.5,0.0009765625
547,101001110111010000000,2853.5,0.0009765625
548,111100011110011100000,2853.5,0.0009765625
549,011111101011011001000,2853.5,0.0009765625
550,001010110101010011000,2853.5,0.0009765625
551,110101001011011100100,2853.5,0.0009765625
552,001001011001011001100,2853.5,0.0009765625
553,111010011001011101010,2853.5,0.0009765625
554,000010111110011011010,2853.5,0.0009765625
555,110001110001011000110,2853.5,0.0009765625
556,111100101111010000001,2853.5,0.0009765625
557,000010101010011001001,2853.5,0.0009765625
558,100011101110010000101,2853.5,0.0009765625
559,101001011000011001101,2853.5,0.0009765625
560,011000011100011011011,2853.5,0.0009765625
561,111000111000100101100,2953.5,0.0009765625
562,010100011111100100010,2953.5,0.0009765625
563,001110101010101110010,2953.5,0.0009765625
564,111011100001101011010,2953.5,0.0009765625
565,001110101010100010110,2953.5,0.0009765625
566,111011001110100000001,2953.5,0.0009765625
567,101011100110101100001,2953.5,0.0009765625
568,010000111101101111001,2953.5,0.0009765625
569,101011011001101100101,2953.5,0.0009765625
570,010100100011101010101,2953.5,0.0009765625
571,100011111001100100011,2953.5,0.0009765625
572,110011001110100010011,2953.5,0.0009765625
573,101010000011100001011,2953.5,0.0009765625
574,001001111011111100100,3003.5,0.0009765625
575,111010000000110011100,3003.5,0.0009765625
576,101110110010110010010,3003.5,0.0009765625
577,001000111010111101010,3003.5,0.0009765625
578,001010110110110000001,3003.5,0.0009765625
579,010000011101111010001,3003.5,0.0009765625
580,101010100000110101001,3003.5,0.0009765625
581,110010000010111000011,3003.5,0.0009765625
582,000101100010111000011,3003.5,0.0009765625
583,001100100110110100011,3003.5,0.0009765625
584,000100010100111101011,3003.5,0.0009765625
585,101100010011110111111,3003.5,0.0009765625
586,111110111001001110000,3003.75,0.0009765625
587,101011001010000100100,3003.75,0.0009765625
588,101110010100000001100,3003.75,0.0009765625
589,111000011111000110010,3003.75,0.0009765625
590,001011101010000011010,3003.75,0.0009765625
591,001011111001001010110,3003.75,0.0009765625
592,100010100010001001110,3003.75,0.0009765625
593,100000111010001110001,3003.75,0.0009765625
594,100111011011001110001,3003.75,0.0009765625
595,111010011001000010101,3003.75,0.0009765625
596,101001010101000001101,3003.75,0.0009765625
597,100100111101000011011,3003.75,0.0009765625
598,101011010001001100111,3003.75,0.0009765625
599,011010001111010100000,3053.75,0.0009765625
600,111010100110011110000,3053.75,0.0009765625
601,001010100111011011000,3053.75,0.0009765625
602,111111100010011100010,3053.75,0.0009765625
603,001110111011011111010,3053.75,0.0009765625
604,100101100001011010110,3053.75,0.0009765625
605,100000101110010101110,3053.75,0.0009765625
606,100011110101010000011,3053.75,0.0009765625
607,101010110001011111011,3053.75,0.0009765625
608,001010110111011100111,3053.75,0.0009765625
609,010010011110010110111,3053.75,0.0009765625
610,000100111110101110000,3153.75,0.0009765625
611,100001111101101101000,3153.75,0.0009765625
612,111001000000101101100,3153.75,0.0009765625
613,101110001010100101010,3153.75,0.0009765625
614,101010100000101110001,3153.75,0.0009765625
615,101101100000101000101,3153.75,0.0009765625
616,010110000101100010101,3153.75,0.0009765625
617,101001110000101011101,3153.75,0.0009765625
618,001110000110100101011,3153.75,0.0009765625
619,001010111101101001111,3153.75,0.0009765625
620,100100101100100011111,3153.75,0.0009765625
621,111010101000111100110,3203.75,0.0009765625
622,010100000001111001110,3203.75,0.0009765625
623,010001000111110101110,3203.75,0.0009765625
624,000110101010110011110,3203.75,0.0009765625
625,111110110000111000001,3203.75,0.0009765625
626,010010101010111000001,3203.75,0.0009765625
627,111001001110110000011,3203.75,0.0009765625
628,100101000100111010011,3203.75,0.0009765625
629,000110111110000110000,3204.0,0.0009765625
630,101010001101001010100,3204.0,0.0009765625
631,100110111100001001100,3204.0,0.0009765625
632,011001111000000101100,3204.0,0.0009765625
633,010111011101001000010,3204.0,0.0009765625
