bitstring,energy,prob
1010011100110011,0.9545289999999937,0.0009765625
1101100000110000,0.9662889999999891,0.0009765625
1010011110001010,0.9820809999999938,0.0009765625
0110101100011011,0.9840640000000178,0.0009765625
1100001110010010,0.9920159999999925,0.0009765625
1101100000010001,1.0020009999999928,0.0009765625
0110001111011010,1.0180809999999951,0.0009765625
1101000001010000,1.0322559999999896,0.0009765625
1100100111100011,1.0342890000000011,0.0009765625
1100110111100011,1.0383609999999948,0.0009765625
0110100011011010,1.0404000000000053,0.0009765625
1101101010010000,1.0547289999999876,0.0009765625
0110100111011011,1.0732960000000134,0.0009765625
1101011001010001,1.0774439999999998,0.0009765625
1101000100010000,1.0815999999999946,0.0009765625
1100100101100010,1.0962089999999876,0.0009765625
1101111111100000,1.1004009999999909,0.0009765625
1101101000110001,1.142760999999993,0.0009765625
1100100011010011,1.1513289999999898,0.0009765625
1101011100110001,1.162083999999993,0.0009765625
0110011001111011,1.1685609999999969,0.0009765625
1101101111000000,1.2432249999999883,0.0009765625
0110000100101010,1.265625,0.0009765625
1100010110000010,1.2678760000000011,0.0009765625
1010011010010010,1.2701289999999972,0.0009765625
1010011100010010,1.288224999999997,0.0009765625
1100000011110011,1.2904959999999903,0.0009765625
1101100101001001,1.3665609999999973,0.0009765625
1101010101001001,1.3688999999999965,0.0009765625
1100000101111100,1.382975999999985,0.0009765625
0110001100100111,1.3994890000000026,0.0009765625
0110111100100111,1.4065960000000075,0.0009765625
1100011100111100,1.4448039999999907,0.0009765625
1010110100100010,1.4448039999999907,0.0019531250000000004
1100010100111100,1.4544360000000012,0.0009765625
1010100000100010,1.4689439999999934,0.0009765625
0110100101100111,1.4689440000000218,0.0009765625
1100011111011100,1.4835240000000027,0.0009765625
0110001001110010,1.5006250000000136,0.0009765625
1101011001101001,1.512900000000002,0.0009765625
0110010110110010,1.5252250000000203,0.0009765625
1010011000000010,1.61544099999999,0.0009765625
0110001011010010,1.6205290000000048,0.0009765625
1101110010011001,1.6256249999999923,0.0009765625
1010011000000111,1.6615209999999934,0.0009765625
1100010011101100,1.674436,0.0009765625
1100100011101100,1.6770249999999862,0.0009765625
0110100110010010,1.6899999999999977,0.0009765625
0110101100110111,1.7213440000000162,0.0009765625
0110101000010010,1.7424000000000035,0.0009765625
1100101010101100,1.7503289999999936,0.0009765625
1101100100111001,1.7662409999999937,0.0009765625
1100001000111011,1.8171040000000005,0.0009765625
1010110000100111,1.8225000000000051,0.0009765625
1010010110100111,1.8851290000000063,0.0009765625
1010101110100111,1.8933760000000035,0.0009765625
0110011000100010,1.9126890000000003,0.0009765625
1010111001100111,1.9209960000000024,0.0009765625
0110111111000010,1.9321000000000197,0.0009765625
1010111101100111,1.9432359999999989,0.0009765625
