bitstring,energy,prob
1100101101000000,4.541160999999988,0.0009765625
1010110001010000,4.571043999999986,0.0009765625
1010000001010000,4.583881000000005,0.0009765625
1010111110010000,4.588163999999992,0.0009765625
1100100001000000,4.592448999999988,0.0009765625
1100011110000000,4.605316000000002,0.0009765625
1100011010000000,4.639715999999993,0.0009765625
1010011100010000,4.6612810000000025,0.0009765625
0110101111001000,4.665600000000012,0.0009765625
1010111000010000,4.691556000000006,0.0009765625
1100100100000000,4.695888999999994,0.0009765625
1010110000010000,4.708899999999986,0.0009765625
1100001000000000,4.717583999999988,0.0009765625
1100000000000000,4.734975999999989,0.0009765625
1010001101100000,4.809249000000008,0.0009765625
0110100110001000,4.822416000000004,0.0009765625
1010000101100000,4.826808999999997,0.0009765625
1101101101001011,4.826808999999997,0.0009765625
1010101110100000,4.875264000000001,0.0009765625
1010110000100000,4.990756000000005,0.0009765625
0110010011110000,4.995225000000005,0.0009765625
1010011111000000,5.013120999999998,0.0009765625
1101111010101011,5.013120999999998,0.0009765625
1010111011000000,5.0445160000000016,0.0009765625
0110011110110000,5.085025000000016,0.0009765625
1010100101000000,5.107599999999991,0.0009765625
1010101100000000,5.234943999999999,0.0009765625
1010001100000000,5.239520999999996,0.0009765625
1101000010011011,5.2716159999999945,0.0009765625
0110101011010000,5.271616000000023,0.0009765625
0110001010010000,5.424240999999995,0.0009765625
0110010010010000,5.433560999999997,0.0009765625
0110111001100000,5.63587600000001,0.0009765625
1101101001111011,5.669160999999988,0.0009765625
0110001110100000,5.6882249999999885,0.0009765625
0110010110100000,5.697769000000022,0.0009765625
0110001111000000,5.841888999999995,0.0009765625
0110111101000000,5.904900000000012,0.0009765625
1101000001000111,5.9535999999999945,0.0009765625
0110000001000000,5.978025000000002,0.0009765625
0110010110000000,6.007401000000016,0.0009765625
0110100010000000,6.051600000000008,0.0009765625
0110001000000000,6.115729000000002,0.0009765625
1101111000100111,6.145440999999991,0.0009765625
1101001110100111,6.25,0.0009765625
1101011101100111,6.340323999999995,0.0009765625
1101110010010111,6.528024999999985,0.0009765625
1101001111010111,6.739215999999999,0.0009765625
1101101111010111,6.74440899999999,0.0009765625
1101111110001111,7.263024999999999,0.0009765625
1101100111001111,7.403840999999993,0.0009765625
1101001000101111,7.4638240000000025,0.0009765625
1101111000011111,7.834400999999993,0.0009765625
1101000001011111,7.974975999999998,0.0009765625
1101011011111111,8.4681,0.0009765625
1110011100011011,20.00004899999999,0.0009765625
1110011000011011,20.000225,0.0009765625
0010010000001010,20.000361,0.0009765625
0010100011001010,20.000784,0.0009765625
0010010111001010,20.001369,0.0009765625
1111101010111001,20.001599999999996,0.0009765625
1000110110000010,20.002601,0.0009765625
0010001100101010,20.003025,0.0009765625
0010011101010010,20.010609,0.0009765625
0111110000100110,20.015876,0.0009765625
0010011010010010,20.016128999999996,0.0009765625
0100011010000010,20.0169,0.0009765625
1111111110001001,20.020163999999994,0.0009765625
