bitstring,energy,prob
10100010111110101101,53.47301248559939,9.765625e-05
00000010001100110111,52.648794300380075,9.765625e-05
01100011011110100100,19.295609350110016,9.765625e-05
11011010000110100000,20.346236196306734,9.765625e-05
11010101110101111101,13.770363068856536,9.765625e-05
10111010111110101010,29.55520618416098,9.765625e-05
00001111101010000011,18.646541787088015,9.765625e-05
01100111011100111110,18.97294773015184,9.765625e-05
11000001000100000001,15.422077473894515,9.765625e-05
10011000010100001000,22.27340218226594,9.765625e-05
10010111110100111011,16.98427955845568,9.765625e-05
00100001010000100001,24.670683420335344,9.765625e-05
10001100100111111000,22.107876818475503,9.765625e-05
01011111010000010100,20.314923452489765,9.765625e-05
11101011111111110001,33.58254641509875,9.765625e-05
01100001100010010101,20.54233903449653,9.765625e-05
01111101100101010011,15.264018957646382,9.765625e-05
01111010110110000000,18.139174445370625,9.765625e-05
10001000011010111010,39.979314946748595,9.765625e-05
10011111011100100101,20.190242712076927,9.765625e-05
01010010011001101101,24.023256560935764,9.765625e-05
00011111100101001010,17.041684720787828,9.765625e-05
11001011101011011100,17.151418124136658,9.765625e-05
00011100010010111110,22.625873385048163,9.765625e-05
11011110000100111010,19.829754550332453,9.765625e-05
01001010010111000011,34.21907463866944,9.765625e-05
01100111000111000111,17.777127236662885,9.765625e-05
10111110000110111001,31.27256684145856,9.765625e-05
00001101100100011001,20.129826433328077,9.765625e-05
00100000101011101100,49.722899644852944,9.765625e-05
01011010011100100110,18.160834564843892,9.765625e-05
01110101000110010111,21.304656515593926,9.765625e-05
11011101010100101100,15.294145020392111,9.765625e-05
11110011111010101000,15.575937262681702,9.765625e-05
00100000101110010011,47.34595025413442,9.765625e-05
11010101011111001000,21.73937784098544,9.765625e-05
11100010101101000100,30.09246596796565,9.765625e-05
11001010101100100000,24.91719115654165,9.765625e-05
01110101110100110101,15.498891183968993,9.765625e-05
10011001100000010100,19.511742835317126,9.765625e-05
01110100101110110000,21.749668024461094,9.765625e-05
00111111010101000001,21.91778005131711,9.765625e-05
01110110011111010001,10.452641817813305,9.765625e-05
11011011000011010101,25.47875568197088,9.765625e-05
00101001001001011111,29.576826209499185,9.765625e-05
00101000100001000111,38.66931779113209,9.765625e-05
01000000100111001100,41.60004527755903,9.765625e-05
00101001001000101010,20.91690621058166,9.765625e-05
10000000001111011010,51.17833466313256,9.765625e-05
00101110011010100010,24.55371895079836,9.765625e-05
11111100101100000000,12.879946239249119,9.765625e-05
00100110010000001010,24.62894102347959,9.765625e-05
01001101100001010010,16.170618664887797,9.765625e-05
00100010110110011100,50.43786103282182,9.765625e-05
01011101110101011000,17.44967431626265,9.765625e-05
10100100100001110011,22.334551151262556,9.765625e-05
10110100001000010100,17.343709070385508,9.765625e-05
01111110000000011011,25.93860627714548,9.765625e-05
00000001001100011000,33.144560588323884,9.765625e-05
01001100000001000001,12.114756523511932,9.765625e-05
00010111111011000000,20.466148795320464,9.765625e-05
01000110111011110000,25.45024961203588,9.765625e-05
00101000001100011100,42.13612346899057,9.765625e-05
00000011001011110110,32.19803615069781,9.765625e-05
00110111001011010101,16.351638473620703,9.765625e-05
11011111111111111111,13.685643594360958,9.765625e-05
10000101111111010110,32.10461648586532,9.765625e-05
01001101101101000110,17.47039217717561,9.765625e-05
10101111101110111010,24.108376100147236,9.765625e-05
00001110000110111110,25.790158364582012,9.765625e-05
10100000110110000101,47.36329845432447,9.765625e-05
10010111010001111111,18.7038237017546,9.765625e-05
10000000111110001101,57.25577153899838,9.765625e-05
00101110010011110011,34.613307708348344,9.765625e-05
00111111100001111100,24.55222973099443,9.765625e-05
11000000111011001100,32.99798528623107,9.765625e-05
11011101111101110110,12.135126478556586,9.765625e-05
00001010001010000010,27.780766813960792,9.765625e-05
11010100110000111001,11.938243069261103,9.765625e-05
10111000111110101110,26.79068492506338,9.765625e-05
00000011111101010100,36.13347933699713,9.765625e-05
11001001110001110110,14.529253675362739,9.765625e-05
11111001010000110110,17.983412780861855,9.765625e-05
11111100000010111000,20.567611218286345,9.765625e-05
11001111101000101000,22.179409942522582,9.765625e-05
11010111010100010000,16.30047870574606,9.765625e-05
