bitstring,energy,prob
000110110101,16.144810958160903,0.0001953125
001001001100,18.121627189805274,0.0001953125
111011001001,15.828808760201333,0.0001953125
011100001000,10.766381299254355,9.765625e-05
110001100111,12.272506259434046,9.765625e-05
011000110111,12.960756307408655,0.0001953125
000011000001,13.783298107906877,9.765625e-05
001101101101,12.960756307408655,0.0001953125
001001111000,16.451235985711595,9.765625e-05
100110010011,14.425790665320811,9.765625e-05
010111001000,18.180991278312696,0.00029296875
001001101001,18.82373067399285,0.00029296875
000000101111,40.27340218226594,0.00068359375
100101100010,16.318016911728506,0.0001953125
000100111101,12.654331279857967,0.0001953125
011011110000,33.9104606942325,0.0001953125
