index,bitstring,energy,probability
175,010000000000000110,61.5,0.0009765625
176,000100111001000110,61.5,0.0009765625
177,000000000000010001,61.5,0.0029296874999999996
178,000010000000010001,61.5,0.0009765625
179,000000000000001001,61.5,0.0009765625
180,001000000000001001,61.5,0.0009765625
181,000000000000000101,61.5,0.0009765625
182,100000000000000101,61.5,0.0009765625
183,000010000000000101,61.5,0.0009765625
184,000000000001000101,61.5,0.0009765625
185,000000010001000101,61.5,0.0009765625
186,100000011001000101,61.5,0.0009765625
187,001100000000010101,61.5,0.0009765625
188,000000010100011101,61.5,0.0009765625
189,000101010001100000,71.5,0.0009765625
190,000100000000110000,71.5,0.0009765625
191,000001000000110000,71.5,0.0009765625
192,001001100000110000,71.5,0.0009765625
193,010000000000101000,71.5,0.0009765625
194,000001100000101000,71.5,0.0009765625
195,000100000000100100,71.5,0.0009765625
196,010000000001100100,71.5,0.0009765625
197,110000101001100100,71.5,0.0009765625
198,010100000000101100,71.5,0.0009765625
199,010011010100101100,71.5,0.0009765625
200,010000000000100010,71.5,0.0009765625
201,101001000100100010,71.5,0.0009765625
202,000000000000100110,71.5,0.0009765625
203,100100000000101110,71.5,0.0009765625
204,000010000000100001,71.5,0.0009765625
205,000000001000100001,71.5,0.0009765625
206,000010000011100001,71.5,0.0009765625
207,000100000000110001,71.5,0.0009765625
208,110000100000110001,71.5,0.0009765625
209,000100010001110001,71.5,0.0009765625
210,010000000000101001,71.5,0.0009765625
211,000001000100101001,71.5,0.0009765625
212,000001010100101001,71.5,0.0009765625
213,000011000000100101,71.5,0.0009765625
214,001010000000110101,71.5,0.0009765625
215,000000000000110011,71.5,0.0009765625
216,000011000000111011,71.5,0.0009765625
217,000000000000000000,71.75,0.011718749999999998
218,100000000000000000,71.75,0.0009765625
219,001000000000000000,71.75,0.0009765625
220,010100000000000000,71.75,0.0009765625
221,000010000000000000,71.75,0.0009765625
222,010001000000000000,71.75,0.0009765625
223,000101000000000000,71.75,0.0009765625
224,000010100000000000,71.75,0.0009765625
225,010100010000000000,71.75,0.0009765625
226,000000001000000000,71.75,0.0009765625
227,100010000100000000,71.75,0.0009765625
228,000000000010000000,71.75,0.0009765625
229,000010000110000000,71.75,0.0009765625
230,000000010101000000,71.75,0.0019531250000000004
231,100000010101000000,71.75,0.0009765625
232,001000110101000000,71.75,0.0009765625
233,000000101101000000,71.75,0.0009765625
234,000000011101000000,71.75,0.0009765625
235,010000000000010000,71.75,0.0029296874999999996
236,010010000000010000,71.75,0.0009765625
237,100100100000010000,71.75,0.0009765625
238,010000001000010000,71.75,0.0009765625
239,010000100010010000,71.75,0.0009765625
240,000100000000001000,71.75,0.0029296874999999996
241,001110000000001000,71.75,0.0019531250000000004
242,011000011000001000,71.75,0.0009765625
243,000001000101001000,71.75,0.0009765625
244,010001000000011000,71.75,0.0019531250000000004
245,100000100000011000,71.75,0.0009765625
246,000000101000011000,71.75,0.0009765625
247,000010000010011000,71.75,0.0009765625
248,000001000000000100,71.75,0.0019531250000000004
249,000001100000000100,71.75,0.0019531250000000004
250,000001001000000100,71.75,0.0009765625
251,010100000000010100,71.75,0.0009765625
252,110001100000010100,71.75,0.0009765625
