index,bitstring,energy,probability
365,101100010011011000,61.5,0.0009765625
366,000010101100000100,61.5,0.0009765625
367,011100011100000100,61.5,0.0009765625
368,110100100010000100,61.5,0.0009765625
369,010100000110000100,61.5,0.0009765625
370,001000100101000100,61.5,0.0009765625
371,011010100000010100,61.5,0.0009765625
372,101100001010010100,61.5,0.0009765625
373,001100110110010100,61.5,0.0009765625
374,100110000001010100,61.5,0.0009765625
375,000110110001010100,61.5,0.0009765625
376,001100011011010100,61.5,0.0009765625
377,110010101000001100,61.5,0.0009765625
378,010010111100001100,61.5,0.0009765625
379,010000001010001100,61.5,0.0009765625
380,010010111001001100,61.5,0.0009765625
381,100100010011001100,61.5,0.0009765625
382,010110001000011100,61.5,0.0009765625
383,100000010011011100,61.5,0.0009765625
384,000010011101000010,61.5,0.0009765625
385,011000010000001010,61.5,0.0009765625
386,111000000101001010,61.5,0.0009765625
387,000010101000011010,61.5,0.0009765625
388,000001000010011010,61.5,0.0009765625
389,100010100100010110,61.5,0.0009765625
390,101000010110010110,61.5,0.0009765625
391,111000100100011110,61.5,0.0009765625
392,000100001100011110,61.5,0.0009765625
393,000000100011010001,61.5,0.0009765625
394,100000001111010001,61.5,0.0009765625
395,100010010001001001,61.5,0.0009765625
396,101000010010000101,61.5,0.0009765625
397,001000110010000101,61.5,0.0009765625
398,000000011110000101,61.5,0.0009765625
399,001000010011011101,61.5,0.0009765625
400,100111010100100000,71.5,0.0009765625
401,000101110100100000,71.5,0.0009765625
402,010001111100100000,71.5,0.0009765625
403,000101111100100000,71.5,0.0009765625
404,011011010110100000,71.5,0.0009765625
405,100111010110100000,71.5,0.0009765625
406,111001100101100000,71.5,0.0009765625
407,101101011011100000,71.5,0.0009765625
408,101101000111100000,71.5,0.0009765625
409,000011101001101000,71.5,0.0009765625
410,100011010011101000,71.5,0.0009765625
411,111001100100111000,71.5,0.0009765625
412,101101001010111000,71.5,0.0009765625
413,110001101001111000,71.5,0.0009765625
414,011101001000100100,71.5,0.0009765625
415,100001011000100100,71.5,0.0009765625
416,001011010010100100,71.5,0.0009765625
417,111100001110100100,71.5,0.0009765625
418,001101100001110100,71.5,0.0009765625
419,000101001011110100,71.5,0.0009765625
420,010011000011101100,71.5,0.0009765625
421,010100001110100010,71.5,0.0009765625
422,110110010001100010,71.5,0.0009765625
423,111100111001100010,71.5,0.0009765625
424,001011000011100010,71.5,0.0009765625
425,000110000100110010,71.5,0.0009765625
426,110001010110110010,71.5,0.0009765625
427,001110000101110010,71.5,0.0009765625
