index,bitstring,energy,probability
282,111101110111100010,153.5,0.0009765625
283,101011110110111010,153.5,0.0009765625
284,001110111011100110,153.5,0.0009765625
285,111010100111100110,153.5,0.0009765625
286,111110111001110110,153.5,0.0009765625
287,111001111100100001,153.5,0.0009765625
288,101111001010100001,153.5,0.0009765625
289,001101111101100001,153.5,0.0009765625
290,100111110011100001,153.5,0.0009765625
291,101011001101101001,153.5,0.0009765625
292,111010101000110101,153.5,0.0009765625
293,000011101010100011,153.5,0.0009765625
294,101001110001100011,153.5,0.0009765625
295,010110010101100011,153.5,0.0009765625
296,110010111101110011,153.5,0.0009765625
297,101100101111110011,153.5,0.0009765625
298,100010101011111011,153.5,0.0009765625
299,001110111011100111,153.5,0.0009765625
300,111110111000101111,153.5,0.0009765625
301,101011101100000000,153.75,0.0009765625
302,101010011101000000,153.75,0.0009765625
303,110110110111000000,153.75,0.0009765625
304,011010011110001000,153.75,0.0009765625
305,101110000111001000,153.75,0.0009765625
306,101001101110011000,153.75,0.0009765625
307,101011011110001100,153.75,0.0009765625
308,010100000111000001,153.75,0.0009765625
309,111000110101010001,153.75,0.0009765625
310,001110010101001001,153.75,0.0009765625
311,001100110111001001,153.75,0.0009765625
312,100001001111011001,153.75,0.0009765625
313,010000010011000011,153.75,0.0009765625
314,001100010111000011,153.75,0.0009765625
315,000010110111001011,153.75,0.0009765625
316,111111111101100000,163.75,0.0009765625
317,111100111011111000,163.75,0.0009765625
318,110110110011110100,163.75,0.0009765625
319,111011110111100010,163.75,0.0009765625
320,111110101110100110,163.75,0.0009765625
321,111110111101100110,163.75,0.0009765625
322,111100111111100110,163.75,0.0009765625
323,011011111110101110,163.75,0.0009765625
324,101000110110111110,163.75,0.0009765625
325,100011101010100001,163.75,0.0009765625
326,001011101010100001,163.75,0.0009765625
327,101011100111100001,163.75,0.0009765625
328,110001110111110001,163.75,0.0009765625
329,101101111010101001,163.75,0.0009765625
330,001101011111101001,163.75,0.0009765625
331,101011110110110101,163.75,0.0009765625
332,100011111110110101,163.75,0.0009765625
333,001111110110100011,163.75,0.0009765625
334,011100010111110011,163.75,0.0009765625
335,001011110111110011,163.75,0.0009765625
336,100001101111110011,163.75,0.0009765625
337,100010110111101011,163.75,0.0009765625
338,011001000100111011,163.75,0.0009765625
339,110011101100111011,163.75,0.0009765625
340,101000111110100111,163.75,0.0009765625
341,100010110111100111,163.75,0.0009765625
342,100111111110000000,164.0,0.0009765625
343,111001101111000000,164.0,0.0009765625
344,101000101011010000,164.0,0.0009765625
345,101010100111010000,164.0,0.0009765625
346,101010011010001000,164.0,0.0009765625
347,000010111111001000,164.0,0.0009765625
348,111001101110011000,164.0,0.0009765625
349,100110101111010100,164.0,0.0009765625
350,101111010100001100,164.0,0.0009765625
351,111010011101001100,164.0,0.0009765625
352,100011111101000010,164.0,0.0009765625
353,111010010111000110,164.0,0.0009765625
354,000110111111000110,164.0,0.0009765625
355,111010100111000001,164.0,0.0009765625
356,100001010111010001,164.0,0.0009765625
357,001011110010000101,164.0,0.0009765625
358,000001011100011101,164.0,0.0009765625
359,111010101101100000,174.0,0.0009765625
360,011010111101100000,174.0,0.0009765625
361,001000110011111100,174.0,0.0009765625
362,111111101010100010,174.0,0.0009765625
363,111110101111100010,174.0,0.0009765625
364,101001101111100010,174.0,0.0009765625
365,101000011111100010,174.0,0.0009765625
366,011110110110111010,174.0,0.0009765625
