index,bitstring,energy,probability
240,0101110100101110100,133.0,0.0009765625
241,0100010110011001100,133.0,0.0009765625
242,0001100001001011100,133.0,0.0009765625
243,0101110001001011100,133.0,0.0009765625
244,1011111100101011100,133.0,0.0009765625
245,0011001010101010010,133.0,0.0009765625
246,0100010000001101010,133.0,0.0009765625
247,1100010100001101010,133.0,0.0009765625
248,1010100100011100110,133.0,0.0009765625
249,0100110001101010110,133.0,0.0009765625
250,1101000001001110110,133.0,0.0009765625
251,1001101000101101110,133.0,0.0009765625
252,1101001010111011110,133.0,0.0009765625
253,0000110101111111110,133.0,0.0009765625
254,0010010000011101001,133.0,0.0009765625
255,1000110010101011001,133.0,0.0009765625
256,0100010000100000000,133.25,0.0009765625
257,1010100011010110000,133.25,0.0009765625
258,1001010000010001000,133.25,0.0009765625
259,0001000101010111000,133.25,0.0009765625
260,0001100101010111000,133.25,0.0009765625
261,1010101001000010100,133.25,0.0009765625
262,0011010000000110100,133.25,0.0009765625
263,0111000010010011100,133.25,0.0009765625
264,0000110000100101010,133.25,0.0009765625
265,1011100000010111010,133.25,0.0009765625
266,1010001000000010110,133.25,0.0009765625
267,0000000000000101001,133.25,0.0019531250000000004
268,0000000000000011001,133.25,0.0009765625
269,0000000001000011001,133.25,0.0009765625
270,1110001010001001000,143.25,0.0009765625
271,0010110100111001000,143.25,0.0009765625
272,0000000001001000100,143.25,0.0009765625
273,0000000000001011100,143.25,0.0009765625
274,0010010011011011100,143.25,0.0009765625
275,1101110000001000010,143.25,0.0009765625
276,0101011000001000010,143.25,0.0009765625
277,0001001101101110010,143.25,0.0009765625
278,0011010001011011010,143.25,0.0009765625
279,0000000101011111010,143.25,0.0009765625
280,0000010101011111010,143.25,0.0009765625
281,0101000100001100110,143.25,0.0009765625
282,0100000101011110110,143.25,0.0009765625
283,0001000101011100101,143.25,0.0009765625
284,0001000001001010101,143.25,0.0009765625
285,1011100000001001101,143.25,0.0009765625
286,1000000000001110111,143.25,0.0009765625
287,0000000001101011111,143.25,0.0009765625
288,0101000001010011000,143.5,0.0009765625
289,1001001001110011000,143.5,0.0009765625
290,0100000101010111000,143.5,0.0009765625
291,1010100101100100010,143.5,0.0009765625
292,0110000000000010010,143.5,0.0009765625
293,0000000000000010001,143.5,0.0009765625
294,0000000001000010001,143.5,0.0009765625
295,0000000000010001001,143.5,0.0009765625
296,0000000001010001001,143.5,0.0009765625
297,1001000000001100000,153.5,0.0009765625
298,0100001011111011000,153.5,0.0009765625
299,0001001101111000100,153.5,0.0009765625
300,0000000000001001100,153.5,0.0009765625
301,1000000000001001100,153.5,0.0009765625
302,0001000101011101100,153.5,0.0009765625
303,0101010000011011100,153.5,0.0009765625
304,1010110010101000010,153.5,0.0009765625
305,0010100111101110001,153.5,0.0009765625
306,1010110001001011001,153.5,0.0009765625
307,1011101000011000101,153.5,0.0009765625
308,0110010000000000000,153.75,0.0009765625
309,1110010000000000000,153.75,0.0009765625
310,1100111000100000000,153.75,0.0009765625
311,1110100101000110000,153.75,0.0009765625
312,0101000101010001000,153.75,0.0009765625
313,1110101000100101000,153.75,0.0009765625
314,0001010000000000100,153.75,0.0009765625
315,0000011101010001100,153.75,0.0009765625
316,0110000000000000010,153.75,0.0009765625
317,0000110010100000010,153.75,0.0009765625
318,0000000000000000001,153.75,0.0009765625
319,0001000000001000000,163.75,0.0009765625
320,1110001100101100000,163.75,0.0009765625
321,0100001010101100000,163.75,0.0009765625
322,1110111010101010000,163.75,0.0009765625
323,0001000000001110000,163.75,0.0009765625
324,1000011000011001000,163.75,0.0009765625
325,0000000000001000100,163.75,0.0009765625
326,0000000101001110100,163.75,0.0009765625
327,1001101000101110010,163.75,0.0009765625
328,0100011010111001010,163.75,0.0009765625
329,1101111000001011010,163.75,0.0009765625
330,1010000101011111010,163.75,0.0009765625
331,0100010000001000110,163.75,0.0009765625
332,0001111110111001110,163.75,0.0009765625
333,0001010101001000001,163.75,0.0009765625
334,1010101000101111001,163.75,0.0009765625
335,0000101010101000101,163.75,0.0009765625
336,1001001001001010101,163.75,0.0009765625
337,0000110000111011101,163.75,0.0009765625
338,0000000100011101111,163.75,0.0009765625
339,1011100101010011000,164.0,0.0009765625
340,0101100011110011000,164.0,0.0009765625
341,0100000101110110100,164.0,0.0009765625
342,0010010111100100010,164.0,0.0009765625
343,1001000000000010110,164.0,0.0009765625
344,0000100000100010001,164.0,0.0009765625
345,0000100000100001001,164.0,0.0009765625
346,1011001000011001000,174.0,0.0009765625
347,0110000101011101000,174.0,0.0009765625
