index,bitstring,energy,probability
218,000010101100101100101,1671.5,0.0009765625
219,001000001001101010101,1671.5,0.0009765625
220,000000000101100110101,1671.5,0.0009765625
221,100000001001100010111,1671.5,0.0009765625
222,110110100000001000000,1751.75,0.0009765625
223,010000000000000100000,1751.75,0.0009765625
224,010000101000000100000,1751.75,0.0009765625
225,000100111000000100000,1751.75,0.0009765625
226,010100101010000010000,1751.75,0.0009765625
227,000001011010000010000,1751.75,0.0009765625
228,000001000000001110000,1751.75,0.0009765625
229,000011010100001110000,1751.75,0.0009765625
230,110011100010001110000,1751.75,0.0009765625
231,010001010010001110000,1751.75,0.0009765625
232,011001100010001011000,1751.75,0.0009765625
233,110010000001001011000,1751.75,0.0009765625
234,000000000101001000100,1751.75,0.0009765625
235,001001100010000100100,1751.75,0.0009765625
236,110001001010000100100,1751.75,0.0009765625
237,001100100010001110100,1751.75,0.0009765625
238,010000010000000000010,1751.75,0.0009765625
239,010000110010000000010,1751.75,0.0009765625
240,000001001011000000010,1751.75,0.0009765625
241,100011000100000110010,1751.75,0.0009765625
242,000001101000001001010,1751.75,0.0009765625
243,000100011110001001010,1751.75,0.0009765625
244,110100100101001001010,1751.75,0.0009765625
245,000100011100000101010,1751.75,0.0009765625
246,010000001010000101010,1751.75,0.0009765625
247,000001000011000011010,1751.75,0.0009765625
248,000001010100001111010,1751.75,0.0009765625
249,001011100010001111010,1751.75,0.0009765625
250,000001110110001111010,1751.75,0.0009765625
251,001100110011001111010,1751.75,0.0009765625
252,000010101001000000110,1751.75,0.0009765625
253,000001010011000110110,1751.75,0.0009765625
254,000000011100001001110,1751.75,0.0009765625
255,000001010110001110001,1751.75,0.0009765625
256,100010001101000001001,1751.75,0.0009765625
257,100000100000001011001,1751.75,0.0009765625
258,101000000100000100101,1751.75,0.0009765625
259,001000100110000100101,1751.75,0.0009765625
260,100010000101001001011,1751.75,0.0009765625
261,101100000000011000000,1831.75,0.0009765625
262,011110000001011001010,1831.75,0.0009765625
263,111000100011010000110,1831.75,0.0009765625
264,101001000010101000000,1921.75,0.0009765625
265,000100001000100100000,1921.75,0.0009765625
266,010000101000100100000,1921.75,0.0009765625
267,000001000111100100000,1921.75,0.0009765625
268,110001111000100010000,1921.75,0.0009765625
269,110011001010100010000,1921.75,0.0009765625
270,010001100001101110000,1921.75,0.0009765625
271,000100000011101110000,1921.75,0.0009765625
272,011110101000100001000,1921.75,0.0009765625
273,101101000100100001000,1921.75,0.0009765625
274,000000000001101101000,1921.75,0.0009765625
275,000100011100100111000,1921.75,0.0009765625
276,000001001001100100100,1921.75,0.0009765625
277,100011000100100010100,1921.75,0.0009765625
278,010011100000101110100,1921.75,0.0009765625
279,110010000100101100010,1921.75,0.0009765625
280,101100001011101100010,1921.75,0.0009765625
281,010001100010101010010,1921.75,0.0009765625
282,000001100100100110010,1921.75,0.0009765625
283,000000000000100011010,1921.75,0.0009765625
284,001111000000101111010,1921.75,0.0009765625
285,100100100000101111010,1921.75,0.0009765625
286,000100100100101111010,1921.75,0.0009765625
287,000110101100100000110,1921.75,0.0009765625
288,000011001011100000110,1921.75,0.0009765625
289,100100000010100110110,1921.75,0.0009765625
290,100000100001101001110,1921.75,0.0009765625
291,000000000001100011110,1921.75,0.0009765625
292,100100010011100100001,1921.75,0.0009765625
293,100001010000100010001,1921.75,0.0009765625
294,011000100010100001001,1921.75,0.0009765625
295,001001100001100001001,1921.75,0.0009765625
296,000001101001101101001,1921.75,0.0009765625
297,000010010010101011001,1921.75,0.0009765625
298,001001100100100100101,1921.75,0.0009765625
299,000000010100101101101,1921.75,0.0009765625
300,100010011000100101011,1921.75,0.0009765625
301,000010100000100011011,1921.75,0.0009765625
302,000011000000101100111,1921.75,0.0009765625
303,001000100010101010111,1921.75,0.0009765625
304,110100101011110100000,2001.75,0.0009765625
305,100001011100110010000,2001.75,0.0009765625
306,000110100001111110000,2001.75,0.0009765625
307,000001000100110111000,2001.75,0.0009765625
308,100011000000110110010,2001.75,0.0009765625
309,100000001010111011001,2001.75,0.0009765625
310,001000001000110111001,2001.75,0.0009765625
