iteration,energy,paramter,std
790,1.218381875775599,"[3.6901293766417473, 0.5636312951543142, 0.16510863238066617, 2.9044425288907876, 4.737488861912501, 4.5706658381566845, 1.5397403460976944, 4.075092772398342, 3.1314926596650703, 4.736820735036617, 3.134040658855027, 1.5557299322929141, 4.753638219887525, 4.623623515144654, 0.22446263930307422, 0.3334743846228694, 0.03920706614751819, -0.027130741815223087, 3.201643410466926, 1.5153400210826604, 5.159955190087046, 0.13234836916580733, 3.2160008931289954, -0.12293479973296399, -0.19279171890477828, 3.102799656361018, -0.029120740936443058, 1.492125143072443, 0.004864443525770843, 1.5018028499053029, 4.691582777860943, 1.5404980466736022, 1.4706657662025224, 4.677742869241722, 3.334470883841839, 1.775744487504616, 4.568850784209995, 0.055931339695210414, 4.739786466939572, -0.16926053496879168]",0.0
791,1.2186252824482435,"[3.6901293764863516, 0.563631295282435, 0.16510863227830544, 2.904442528952262, 4.737488861817011, 4.570665838224096, 1.5397403461320436, 4.0750927723859025, 3.1314926596893082, 4.73682073506732, 3.134040658874126, 1.5557299323862968, 4.753638219777633, 4.623623515208611, 0.22446263930831345, 0.33347438475058555, 0.03920706610620575, -0.02713074180337298, 3.20164341037083, 1.5153400211446382, 5.159955190125485, 0.13234836904597735, 3.216000893150264, -0.12293479976571663, -0.19279171883379045, 3.1027996564076323, -0.02912074109804962, 1.492125143075349, 0.004864443346286459, 1.5018028498008957, 4.691582777931034, 1.5404980466650549, 1.4706657661814058, 4.677742869134677, 3.3344708838645944, 1.7757444875796387, 4.568850784186255, 0.0559313398274415, 4.739786466970594, -0.16926053488318943]",0.0
792,1.217970334796453,"[3.6901293765984535, 0.5636312953260811, 0.16510863230167824, 2.9044425288913525, 4.737488861754261, 4.570665838254279, 1.5397403461147339, 4.075092772327076, 3.1314926598322703, 4.736820735148264, 3.1340406587774274, 1.5557299323110492, 4.753638219805164, 4.623623515047057, 0.22446263922795592, 0.33347438472330554, 0.03920706603304505, -0.02713074169933101, 3.201643410525494, 1.5153400210157237, 5.159955190219194, 0.13234836905614442, 3.2160008930660986, -0.12293479978624057, -0.19279171882593546, 3.1027996563950335, -0.02912074113636171, 1.492125142904659, 0.00486444340486051, 1.501802850003335, 4.691582778057865, 1.540498046713175, 1.470665766205388, 4.677742869137685, 3.3344708838974837, 1.775744487657879, 4.56885078421086, 0.05593133987075285, 4.739786466840657, -0.16926053484287198]",0.0
793,1.2210715364334526,"[3.6901293765329344, 0.5636312952883654, 0.1651086323080139, 2.904442528946836, 4.737488861813271, 4.570665838220289, 1.5397403460720347, 4.0750927724764905, 3.1314926597312445, 4.736820735100518, 3.1340406588059913, 1.5557299323372251, 4.753638219816234, 4.623623515192051, 0.22446263929146695, 0.3334743847120256, 0.0392070661141644, -0.027130741879101892, 3.2016434104357447, 1.5153400210626347, 5.159955190214744, 0.13234836898060082, 3.216000893147878, -0.1229347998259171, -0.19279171883528548, 3.1027996563937092, -0.029120741131412792, 1.4921251430132239, 0.004864443438248166, 1.5018028498853744, 4.691582777849817, 1.5404980466326628, 1.4706657660830766, 4.677742869146631, 3.3344708838273673, 1.775744487526858, 4.568850784221469, 0.05593133987720662, 4.739786466950524, -0.1692605349132418]",0.0
794,1.2171473011807312,"[3.6901293764990846, 0.5636312951398824, 0.16510863229543954, 2.90444252893851, 4.737488861770843, 4.570665838119362, 1.5397403460540717, 4.075092772450607, 3.1314926596778796, 4.736820735136661, 3.1340406588919, 1.5557299324456584, 4.753638220010686, 4.623623515260677, 0.2244626392681583, 0.33347438471240004, 0.03920706595346679, -0.027130741777990918, 3.20164341049209, 1.5153400210860772, 5.159955190089926, 0.13234836897317293, 3.2160008931020787, -0.12293479980397531, -0.1927917186994728, 3.102799656478403, -0.029120741091158503, 1.4921251430665503, 0.004864443294709596, 1.5018028499673424, 4.691582777791396, 1.54049804661887, 1.470665766114576, 4.677742869206382, 3.334470883973039, 1.7757444876434447, 4.568850784078674, 0.05593133982175086, 4.739786466842944, -0.16926053485690065]",0.0
795,1.2238571186016167,"[3.6901293764974192, 0.5636312951941937, 0.16510863224937314, 2.9044425289813645, 4.737488861828638, 4.570665838190755, 1.539740346167423, 4.07509277234705, 3.1314926597016517, 4.736820735079994, 3.1340406587275687, 1.555729932392983, 4.7536382198632126, 4.623623515187383, 0.22446263928914323, 0.3334743846942948, 0.03920706616509594, -0.027130741792278132, 3.201643410443624, 1.5153400210453007, 5.1599551902046015, 0.13234836901124178, 3.2160008931337845, -0.12293479977140759, -0.1927917187822765, 3.102799656404951, -0.0291207411318331, 1.49212514308544, 0.004864443368217263, 1.5018028499111402, 4.691582777928567, 1.5404980466292717, 1.4706657661071478, 4.677742869146484, 3.334470883919753, 1.7757444875694808, 4.568850784239052, 0.0559313398016334, 4.739786466968236, -0.16926053495432297]",0.0
796,1.222121880416614,"[3.6901293764790193, 0.5636312953053897, 0.16510863225476868, 2.904442528994016, 4.73748886168903, 4.570665838247845, 1.539740346093548, 4.0750927722661485, 3.131492659624698, 4.736820734991231, 3.1340406588198344, 1.5557299322708167, 4.753638219929947, 4.623623515317909, 0.22446263924229082, 0.33347438461872153, 0.039207066106289434, -0.027130741847971616, 3.201643410558313, 1.5153400211747696, 5.159955190135777, 0.13234836909220793, 3.2160008932338746, -0.12293479972622799, -0.19279171896220137, 3.102799656277583, -0.029120741182080467, 1.4921251429355784, 0.004864443383911711, 1.5018028498592946, 4.691582777825658, 1.5404980465864209, 1.4706657660870057, 4.677742869127888, 3.3344708838806465, 1.7757444877274322, 4.568850784215981, 0.05593133983686388, 4.739786466868751, -0.16926053492356416]",0.0
797,1.2166614129050473,"[3.6901293764037164, 0.563631295292219, 0.16510863231742423, 2.904442528918476, 4.73748886185216, 4.570665838228526, 1.5397403461353185, 4.075092772378753, 3.1314926597411863, 4.73682073510379, 3.1340406588260405, 1.555729932339008, 4.753638219854287, 4.6236235151707605, 0.22446263927034557, 0.33347438468491397, 0.039207066051111426, -0.027130741824274437, 3.201643410474404, 1.515340021071815, 5.15995519013257, 0.13234836905651973, 3.216000893174522, -0.12293479985149357, -0.19279171883803356, 3.102799656417104, -0.029120741076548624, 1.4921251430325306, 0.00486444340019049, 1.5018028498636786, 4.691582777871863, 1.5404980466234361, 1.4706657660933156, 4.677742869089203, 3.334470883965434, 1.7757444875732262, 4.568850784275394, 0.05593133975709299, 4.739786466941812, -0.16926053487881365]",0.0
798,1.217643499754024,"[3.690129376476768, 0.5636312952289345, 0.16510863243877225, 2.904442528861444, 4.737488861817658, 4.570665838228352, 1.5397403460923103, 4.075092772423539, 3.131492659809639, 4.736820735145927, 3.134040658666488, 1.555729932460966, 4.753638219772331, 4.623623515245051, 0.22446263932273905, 0.33347438468480606, 0.03920706612283824, -0.027130741737560426, 3.201643410329584, 1.515340021206889, 5.159955190040427, 0.13234836911979403, 3.216000893094449, -0.12293479976767942, -0.19279171872949188, 3.1027996562099083, -0.029120741160013435, 1.4921251429728342, 0.004864443409683456, 1.501802849920219, 4.691582777840278, 1.540498046478529, 1.4706657661040514, 4.677742869154644, 3.334470883877598, 1.775744487617596, 4.568850784245797, 0.05593133980889515, 4.7397864668992185, -0.16926053486928097]",0.0
799,1.218050256920582,"[3.690129376417701, 0.5636312952350091, 0.1651086323020732, 2.9044425288839593, 4.73748886179278, 4.570665838199274, 1.5397403460674177, 4.075092772357439, 3.131492659685942, 4.736820735067473, 3.134040658808829, 1.5557299323584892, 4.753638219796783, 4.623623515155108, 0.22446263929503332, 0.33347438477390584, 0.0392070661603225, -0.02713074185117522, 3.201643410484828, 1.5153400211838783, 5.159955190172939, 0.13234836906716024, 3.2160008931213957, -0.12293479984742454, -0.1927917188047013, 3.1027996563948177, -0.029120741086817684, 1.4921251430448033, 0.004864443414848957, 1.5018028499432536, 4.691582777896883, 1.5404980466616265, 1.4706657660910483, 4.677742869152118, 3.3344708839053743, 1.775744487609129, 4.568850784165176, 0.05593133983616525, 4.739786466907256, -0.16926053496882507]",0.0
800,1.2154107564324388,"[3.690129376520166, 0.5636312954017596, 0.16510863227405081, 2.9044425289874223, 4.737488861738653, 4.570665838366628, 1.5397403461564818, 4.075092772403898, 3.131492659754248, 4.736820735111291, 3.134040658835097, 1.5557299324537863, 4.753638219862992, 4.623623515196247, 0.22446263928865567, 0.3334743844900592, 0.03920706624528367, -0.027130741810021584, 3.201643410466275, 1.515340021213836, 5.159955190157392, 0.13234836905341785, 3.2160008931399715, -0.12293479991560043, -0.1927917187717159, 3.102799656417871, -0.02912074099990328, 1.4921251431034745, 0.004864443301787873, 1.5018028500169986, 4.69158277784885, 1.540498046707992, 1.4706657661115385, 4.677742869220847, 3.3344708838401793, 1.7757444875766508, 4.568850784205439, 0.05593133977723047, 4.7397864669336975, -0.16926053483083925]",0.0
801,1.2172620906043854,"[3.690129376510693, 0.5636312952462438, 0.16510863237171697, 2.9044425288657028, 4.737488861789356, 4.570665838267578, 1.5397403460900758, 4.0750927724276185, 3.1314926596803008, 4.736820735076798, 3.134040658808657, 1.555729932348979, 4.753638219820882, 4.623623515271256, 0.2244626392498027, 0.33347438468708834, 0.0392070661465005, -0.02713074184617211, 3.2016434104771037, 1.5153400210820838, 5.159955190143266, 0.13234836904268088, 3.2160008931863255, -0.12293479983060687, -0.19279171880571933, 3.1027996564280618, -0.029120741159486607, 1.4921251430612212, 0.004864443341962941, 1.501802849926092, 4.691582777929155, 1.540498046618268, 1.4706657662293363, 4.677742869137697, 3.3344708839321617, 1.7757444875777924, 4.568850784248103, 0.05593133982342347, 4.739786466925071, -0.16926053495165813]",0.0
802,1.2184056891212913,"[3.6901293765139203, 0.5636312951900337, 0.16510863235177622, 2.904442528889582, 4.737488861556137, 4.570665838268582, 1.5397403461773558, 4.0750927723238535, 3.131492659823651, 4.736820735182121, 3.1340406587999006, 1.5557299324038854, 4.753638219736631, 4.623623515294723, 0.2244626393334102, 0.3334743847751329, 0.03920706603237676, -0.02713074184198782, 3.201643410500447, 1.5153400210597525, 5.159955190139449, 0.13234836904333827, 3.2160008932900994, -0.12293479972062576, -0.19279171879100693, 3.1027996563740934, -0.029120740990604195, 1.492125143078868, 0.004864443458213163, 1.5018028499183786, 4.6915827778062225, 1.5404980467675855, 1.4706657661042462, 4.67774286918694, 3.334470883937612, 1.775744487577328, 4.568850784245453, 0.055931339826414586, 4.739786467042054, -0.16926053494110013]",0.0
803,1.2251709940802031,"[3.6901293765268823, 0.5636312952798399, 0.16510863233825487, 2.904442528978508, 4.737488861832442, 4.570665838240851, 1.539740346093408, 4.075092772394364, 3.1314926596496, 4.73682073512053, 3.134040658767029, 1.5557299323273694, 4.753638219790866, 4.623623515199754, 0.22446263922800558, 0.3334743847388181, 0.03920706606889335, -0.027130741775689974, 3.2016434104605755, 1.5153400211301247, 5.159955190118855, 0.13234836899909763, 3.216000893210063, -0.12293479982361315, -0.19279171882581306, 3.1027996563656375, -0.02912074111108697, 1.4921251431441287, 0.004864443419060722, 1.5018028499270712, 4.691582777914877, 1.5404980466514397, 1.4706657660786417, 4.677742869215127, 3.3344708839030766, 1.7757444876386108, 4.568850784238387, 0.05593133981787866, 4.73978646693285, -0.16926053488534465]",0.0
804,1.2229654574316189,"[3.6901293764854732, 0.5636312953277749, 0.16510863216551055, 2.90444252890397, 4.737488861797374, 4.570665838178365, 1.5397403460842343, 4.075092772404127, 3.1314926595724484, 4.736820735207019, 3.1340406587988037, 1.5557299322507578, 4.7536382197509965, 4.623623515183988, 0.22446263941694033, 0.33347438462284434, 0.0392070661284569, -0.027130741754260022, 3.2016434103926312, 1.5153400210847001, 5.159955190139879, 0.1323483691158511, 3.2160008933086894, -0.12293479981705423, -0.19279171870439568, 3.102799656380852, -0.02912074114467626, 1.492125142899394, 0.0048644434027281126, 1.5018028499143659, 4.6915827778651185, 1.5404980466484988, 1.4706657661607438, 4.677742869269675, 3.3344708840528017, 1.775744487490179, 4.568850784146822, 0.05593133982866068, 4.739786466934595, -0.1692605349051973]",0.0
805,1.2199710907609564,"[3.6901293765129597, 0.5636312952823612, 0.16510863224145306, 2.9044425288464004, 4.737488861848496, 4.570665838189525, 1.53974034613063, 4.075092772395232, 3.131492659756445, 4.736820735084832, 3.1340406588322387, 1.5557299323284963, 4.753638219835421, 4.623623515274445, 0.22446263929318716, 0.3334743847400326, 0.03920706613006967, -0.02713074183006022, 3.2016434104410285, 1.5153400210627472, 5.159955190214239, 0.1323483691322245, 3.2160008931732196, -0.12293479981513802, -0.19279171881080737, 3.10279965636019, -0.029120741119055157, 1.4921251431049458, 0.0048644433818077655, 1.5018028499464189, 4.691582777862724, 1.5404980466360372, 1.4706657661163427, 4.677742869179024, 3.334470883899851, 1.775744487653897, 4.568850784207177, 0.05593133982900112, 4.739786466970018, -0.1692605348342564]",0.0
806,1.2216865803001926,"[3.6901293765193732, 0.5636312952386541, 0.16510863230065964, 2.904442528952484, 4.7374888618025945, 4.570665838223288, 1.539740346112912, 4.075092772398644, 3.131492659717639, 4.736820735119103, 3.134040658793395, 1.5557299323186426, 4.7536382198277725, 4.623623515232223, 0.22446263928711568, 0.33347438469323176, 0.03920706610426778, -0.027130741833485728, 3.201643410444559, 1.5153400211259807, 5.159955190151486, 0.13234836906625821, 3.2160008931739084, -0.12293479982156803, -0.1927917187869809, 3.1027996564105513, -0.02912074109511329, 1.4921251430251707, 0.004864443401571345, 1.5018028499152032, 4.691582777918404, 1.5404980466337506, 1.4706657661165967, 4.677742869117288, 3.3344708838918717, 1.775744487624385, 4.568850784176644, 0.05593133980112606, 4.73978646698458, -0.16926053490444287]",0.0
807,1.2183930787107216,"[3.6901293764662593, 0.5636312952690682, 0.16510863227529984, 2.904442528956642, 4.737488861796525, 4.570665838180659, 1.5397403461026171, 4.075092772361136, 3.1314926596994694, 4.736820735101637, 3.1340406588068435, 1.555729932321899, 4.753638219754012, 4.623623515216645, 0.2244626392152482, 0.3334743846565616, 0.03920706608433596, -0.027130741917759344, 3.20164341038633, 1.5153400211010961, 5.1599551901095735, 0.13234836906964315, 3.216000893109809, -0.12293479972231026, -0.19279171878445125, 3.1027996564243963, -0.029120741128121172, 1.4921251430532425, 0.004864443397461823, 1.5018028500017921, 4.691582777850295, 1.540498046679654, 1.4706657661441278, 4.677742869131036, 3.334470883902667, 1.7757444875858905, 4.568850784247284, 0.055931339812574477, 4.739786466925816, -0.16926053487938306]",0.0
808,1.2258355375904253,"[3.690129376506773, 0.5636312952724465, 0.1651086323084138, 2.9044425289697555, 4.737488861800782, 4.570665838197621, 1.539740346110453, 4.0750927723834005, 3.131492659701727, 4.73682073510079, 3.134040658828853, 1.5557299323838492, 4.753638219800621, 4.623623515250493, 0.22446263927114188, 0.33347438469503793, 0.039207066089451556, -0.02713074181818511, 3.201643410459691, 1.5153400211008827, 5.159955190173204, 0.13234836908227923, 3.2160008931489394, -0.12293479982220361, -0.19279171881296076, 3.1027996563538247, -0.0291207411265256, 1.492125143052011, 0.004864443413001718, 1.501802849935518, 4.691582777903921, 1.5404980466562779, 1.470665766123688, 4.677742869127718, 3.3344708839255572, 1.7757444875562425, 4.568850784186049, 0.05593133980614794, 4.739786466945478, -0.16926053490808002]",0.0
809,1.219485212876235,"[3.690129376503594, 0.5636312952975897, 0.1651086323054394, 2.9044425289328677, 4.737488861768988, 4.570665838223324, 1.5397403460497396, 4.0750927723712165, 3.1314926596891164, 4.736820735115429, 3.1340406587748553, 1.5557299323075604, 4.753638219759075, 4.623623515290962, 0.22446263933408275, 0.33347438471884194, 0.03920706613046652, -0.027130741770875544, 3.201643410501861, 1.5153400210638925, 5.159955190129944, 0.13234836907816874, 3.216000893058571, -0.1229347997738455, -0.19279171883673404, 3.1027996564731763, -0.029120741087293248, 1.492125143054713, 0.004864443356022088, 1.5018028499041465, 4.691582777881525, 1.5404980466076474, 1.4706657660670963, 4.6777428691564245, 3.334470883891725, 1.7757444875636053, 4.568850784211299, 0.05593133977161248, 4.739786466945034, -0.16926053488011142]",0.0
810,1.224272900176808,"[3.690129376497417, 0.5636312952401243, 0.16510863226135167, 2.9044425289253137, 4.737488861805577, 4.570665838228002, 1.5397403460733996, 4.075092772377505, 3.131492659707446, 4.736820735083525, 3.134040658778384, 1.5557299323439822, 4.75363821980309, 4.623623515247399, 0.2244626392745011, 0.3334743846943048, 0.03920706609974788, -0.02713074180579086, 3.2016434104242153, 1.5153400210900285, 5.159955190138398, 0.13234836902477987, 3.2160008931453117, -0.12293479983107805, -0.1927917188416454, 3.1027996563651357, -0.029120741064675715, 1.4921251430340845, 0.0048644433811833145, 1.5018028499376315, 4.691582777882211, 1.540498046655335, 1.4706657661390687, 4.677742869130994, 3.3344708839190824, 1.7757444875847022, 4.568850784201354, 0.055931339826401076, 4.739786466958833, -0.16926053489464868]",0.0
811,1.2167441650431645,"[3.690129376485877, 0.5636312952333704, 0.16510863231132886, 2.904442529018729, 4.737488861808387, 4.570665838264951, 1.5397403460470664, 4.075092772419435, 3.1314926597226957, 4.736820735148316, 3.134040658888076, 1.5557299322937344, 4.75363821983174, 4.623623515189981, 0.22446263933798322, 0.33347438474236485, 0.039207066152168624, -0.027130741833130332, 3.201643410462462, 1.5153400210849801, 5.1599551901538385, 0.1323483690631258, 3.216000893121688, -0.12293479976321309, -0.19279171879072826, 3.102799656308064, -0.029120741089403688, 1.4921251430493927, 0.004864443326828643, 1.5018028499513005, 4.691582777876942, 1.5404980466487457, 1.4706657661381117, 4.6777428691358685, 3.3344708839471005, 1.7757444876198387, 4.568850784270143, 0.05593133981500622, 4.7397864669699725, -0.16926053491317689]",0.0
812,1.2213131617203874,"[3.690129376520247, 0.5636312952837654, 0.16510863231365275, 2.9044425289563236, 4.737488861785767, 4.570665838203671, 1.5397403461260704, 4.075092772380011, 3.1314926596828583, 4.736820735102007, 3.134040658793239, 1.5557299323568048, 4.753638219822104, 4.623623515209128, 0.22446263930899343, 0.33347438471159646, 0.039207066108599475, -0.02713074185037976, 3.2016434104397833, 1.5153400210810515, 5.159955190130309, 0.13234836908032205, 3.216000893146084, -0.12293479981353905, -0.19279171882505866, 3.102799656394113, -0.029120741067183525, 1.4921251430532942, 0.0048644433824342566, 1.5018028499358047, 4.691582777893811, 1.5404980466083837, 1.4706657661244968, 4.677742869135728, 3.3344708839313544, 1.7757444875990522, 4.568850784212588, 0.055931339871941245, 4.739786466949373, -0.16926053489754161]",0.0
813,1.2194556777456869,"[3.6901293765160306, 0.563631295271915, 0.16510863237164436, 2.904442528910415, 4.737488861829567, 4.5706658381561445, 1.539740346088517, 4.075092772307856, 3.131492659684226, 4.736820735148925, 3.1340406588322516, 1.5557299323358809, 4.753638219796532, 4.623623515257221, 0.22446263926145651, 0.33347438466053925, 0.03920706608607959, -0.027130741843630513, 3.201643410411933, 1.5153400211060999, 5.15995519023443, 0.13234836903655614, 3.2160008931432618, -0.12293479981625613, -0.19279171878270493, 3.1027996563684686, -0.0291207410402251, 1.4921251430042248, 0.004864443300479793, 1.5018028498852516, 4.691582777905111, 1.5404980466578528, 1.4706657660867324, 4.677742869183347, 3.3344708838919024, 1.7757444876108566, 4.568850784250504, 0.05593133982883556, 4.739786466948887, -0.169260534935634]",0.0
814,1.2203772582845394,"[3.690129376514583, 0.5636312952700231, 0.16510863230519127, 2.9044425289225964, 4.7374888618094495, 4.570665838285829, 1.53974034610938, 4.0750927723695884, 3.1314926596726216, 4.7368207351118405, 3.1340406588200955, 1.555729932350449, 4.753638219821039, 4.623623515225367, 0.22446263928386861, 0.333474384705485, 0.03920706609598035, -0.02713074181549834, 3.201643410404896, 1.5153400210806196, 5.159955190178381, 0.1323483690630544, 3.216000893135121, -0.1229347997846852, -0.1927917188021563, 3.102799656392816, -0.02912074109713794, 1.492125143048256, 0.004864443404635443, 1.501802849928174, 4.691582777866157, 1.5404980466400946, 1.4706657661027522, 4.677742869126522, 3.334470883921201, 1.7757444876060948, 4.56885078419023, 0.05593133981030059, 4.739786466936317, -0.16926053492876278]",0.0
815,1.2250613970816941,"[3.6901293765879863, 0.5636312952782283, 0.165108632316987, 2.904442528935084, 4.737488861791971, 4.570665838200985, 1.5397403461195338, 4.075092772350286, 3.1314926597765598, 4.736820735052565, 3.134040658821648, 1.5557299322740745, 4.7536382198057625, 4.623623515180972, 0.22446263924744017, 0.3334743847360043, 0.03920706612225316, -0.027130741788951012, 3.201643410421448, 1.5153400211358559, 5.159955190126118, 0.13234836906036432, 3.2160008931887765, -0.12293479980877842, -0.19279171880034562, 3.102799656396349, -0.02912074112492451, 1.492125143063733, 0.004864443298859126, 1.5018028499363292, 4.6915827778190495, 1.540498046629991, 1.470665766077539, 4.677742869103627, 3.334470883944125, 1.7757444875274138, 4.5688507841798875, 0.055931339812529096, 4.739786466936095, -0.16926053494172588]",0.0
816,1.2207995884207588,"[3.6901293765048675, 0.5636312952352435, 0.16510863231318404, 2.9044425289247457, 4.737488861808313, 4.570665838221797, 1.5397403461390757, 4.075092772373923, 3.131492659684542, 4.736820735132029, 3.134040658816819, 1.5557299323449583, 4.753638219782066, 4.623623515200096, 0.22446263928286309, 0.33347438468897306, 0.03920706612269874, -0.027130741833601556, 3.201643410465763, 1.5153400210671355, 5.159955190126331, 0.13234836904897462, 3.216000893143052, -0.12293479981947514, -0.19279171883200114, 3.1027996563663454, -0.029120741127847377, 1.492125143039277, 0.004864443354892567, 1.5018028499201146, 4.691582777862384, 1.540498046652961, 1.4706657661096252, 4.677742869140027, 3.3344708838924797, 1.7757444876021842, 4.568850784174125, 0.055931339812650804, 4.7397864669615695, -0.16926053489279952]",0.0
817,1.2238500712187532,"[3.6901293765002046, 0.5636312953046043, 0.16510863227145778, 2.9044425289283686, 4.737488861847096, 4.57066583820953, 1.5397403460592214, 4.075092772310667, 3.131492659748724, 4.736820735139499, 3.134040658849854, 1.555729932373591, 4.753638219825364, 4.623623515223332, 0.22446263935575492, 0.33347438467843776, 0.039207066062272436, -0.02713074180538754, 3.201643410447936, 1.5153400210827204, 5.159955190087726, 0.13234836904548072, 3.2160008931790784, -0.12293479981752078, -0.19279171882457183, 3.102799656410392, -0.029120741145815435, 1.492125143070162, 0.004864443387582048, 1.5018028499791658, 4.691582777886195, 1.5404980466196372, 1.4706657661331526, 4.677742869142533, 3.334470883836239, 1.775744487607895, 4.568850784225382, 0.055931339834384336, 4.739786466982141, -0.16926053500743768]",0.0
818,1.215188616846058,"[3.6901293764845358, 0.5636312952543033, 0.16510863229441716, 2.904442528941268, 4.73748886179726, 4.5706658382334195, 1.539740346117041, 4.075092772384853, 3.1314926597281354, 4.736820735104437, 3.1340406587989773, 1.5557299323005749, 4.753638219815399, 4.623623515237712, 0.22446263929948299, 0.33347438467632273, 0.03920706608807719, -0.02713074183289938, 3.201643410441537, 1.51534002107869, 5.159955190134084, 0.1323483690724205, 3.2160008931393507, -0.12293479981214067, -0.1927917187887114, 3.1027996563619014, -0.029120741096024336, 1.4921251430828721, 0.004864443373935032, 1.5018028498996823, 4.69158277790893, 1.5404980466582499, 1.4706657661080473, 4.677742869146972, 3.33447088389404, 1.7757444875770458, 4.568850784189368, 0.055931339842916296, 4.739786466903463, -0.16926053492941243]",0.0
819,1.2144690404772123,"[3.6901293764824987, 0.5636312952222613, 0.16510863231259734, 2.9044425289593194, 4.737488861770657, 4.570665838170168, 1.5397403461462411, 4.075092772364684, 3.1314926597091244, 4.736820735184375, 3.134040658850104, 1.5557299322909104, 4.753638219802886, 4.623623515245866, 0.22446263929721735, 0.3334743846842511, 0.039207066161082556, -0.0271307417426909, 3.2016434104064504, 1.5153400211208337, 5.1599551901882155, 0.13234836903540098, 3.2160008931514437, -0.12293479983986345, -0.1927917188447869, 3.102799656420949, -0.02912074109741051, 1.492125143085093, 0.004864443435626146, 1.5018028499293719, 4.6915827778355546, 1.5404980466214526, 1.4706657661699778, 4.677742869088057, 3.3344708838867887, 1.775744487606604, 4.56885078423747, 0.055931339847842355, 4.739786466875735, -0.16926053489900234]",0.0
820,1.2164263783551934,"[3.690129376499249, 0.5636312952701861, 0.16510863227220865, 2.9044425289313827, 4.737488861796923, 4.570665838209515, 1.5397403460826977, 4.075092772378486, 3.1314926596812946, 4.736820735121397, 3.134040658803253, 1.555729932322856, 4.753638219792161, 4.623623515196551, 0.22446263932496413, 0.33347438467069423, 0.039207066112638314, -0.02713074180512339, 3.2016434104393507, 1.515340021098329, 5.15995519015839, 0.13234836906974043, 3.216000893194851, -0.12293479979985075, -0.19279171877695514, 3.1027996563937617, -0.029120741120600032, 1.4921251430250126, 0.00486444339038983, 1.501802849904252, 4.691582777868367, 1.5404980466423186, 1.4706657661377274, 4.677742869180353, 3.3344708839429775, 1.7757444875730557, 4.568850784203056, 0.05593133982412935, 4.739786466936652, -0.16926053489710435]",0.0
821,1.2141215459654948,"[3.6901293764950607, 0.5636312952551619, 0.16510863229528178, 2.9044425289469027, 4.737488861794279, 4.570665838220552, 1.5397403460926657, 4.075092772380814, 3.1314926597027166, 4.736820735102872, 3.134040658809366, 1.5557299323441345, 4.753638219795995, 4.623623515209206, 0.22446263927451676, 0.33347438469577456, 0.039207066098202875, -0.027130741811775733, 3.201643410450894, 1.5153400210862042, 5.159955190165692, 0.13234836907302402, 3.2160008931682342, -0.12293479980130322, -0.19279171880100243, 3.1027996563852223, -0.029120741088315874, 1.4921251430554734, 0.004864443371779983, 1.501802849925218, 4.691582777875157, 1.5404980466184186, 1.4706657661290317, 4.6777428691359315, 3.334470883886821, 1.775744487589877, 4.568850784203464, 0.05593133981864021, 4.739786466944167, -0.1692605349091559]",0.0
822,1.21292287370963,"[3.690129376500986, 0.5636312952409805, 0.16510863232794537, 2.9044425289485263, 4.737488861789107, 4.570665838221152, 1.5397403461050512, 4.075092772374874, 3.131492659720777, 4.7368207350450415, 3.1340406588263945, 1.5557299323260434, 4.7536382197764695, 4.62362351520615, 0.22446263931806232, 0.3334743846576553, 0.03920706607887365, -0.027130741810287084, 3.2016434104451275, 1.5153400210976, 5.1599551901764205, 0.1323483690449046, 3.2160008931265303, -0.12293479981731142, -0.19279171880123908, 3.1027996563946334, -0.029120741114819885, 1.4921251430685039, 0.004864443393309546, 1.5018028499211205, 4.6915827778682315, 1.5404980466259328, 1.4706657661288423, 4.677742869153916, 3.3344708839225246, 1.7757444876236599, 4.568850784209015, 0.055931339829614554, 4.7397864669698295, -0.1692605349029789]",0.0
823,1.2192226621266473,"[3.6901293765126204, 0.5636312952597688, 0.16510863229682637, 2.904442528937774, 4.737488861810329, 4.57066583821841, 1.5397403461097194, 4.075092772390412, 3.131492659723786, 4.736820735112127, 3.1340406587969336, 1.5557299323544276, 4.753638219792638, 4.6236235152240805, 0.22446263928938162, 0.333474384692946, 0.039207066102818044, -0.02713074181639978, 3.2016434104482387, 1.515340021114249, 5.159955190147921, 0.13234836906077613, 3.2160008931404303, -0.12293479979850734, -0.19279171880409504, 3.1027996563767157, -0.029120741102818353, 1.4921251430428157, 0.004864443383896378, 1.5018028499111786, 4.691582777866819, 1.540498046624846, 1.4706657661270621, 4.67774286914731, 3.334470883915154, 1.7757444876047757, 4.568850784215917, 0.055931339819614075, 4.739786466936479, -0.16926053491920315]",0.0
