index,bitstring,energy,probability
578,111101010011101001,153.5,0.0009765625
579,111000101010111001,153.5,0.0009765625
580,001111110110111001,153.5,0.0009765625
581,100111101001110101,153.5,0.0009765625
582,100101111010101101,153.5,0.0009765625
583,111110010100100011,153.5,0.0009765625
584,110110110101100011,153.5,0.0009765625
585,001011001011100011,153.5,0.0009765625
586,001101100010101011,153.5,0.0009765625
587,110011100011101011,153.5,0.0009765625
588,111001000111101011,153.5,0.0009765625
589,101001011100111011,153.5,0.0009765625
590,000110101111100111,153.5,0.0009765625
591,001001110001110111,153.5,0.0009765625
592,001001101000101111,153.5,0.0009765625
593,011100110101101111,153.5,0.0009765625
594,111010011001010000,153.75,0.0009765625
595,000101010101010000,153.75,0.0009765625
596,010111011000011000,153.75,0.0009765625
597,101111110010000100,153.75,0.0009765625
598,010001111001000100,153.75,0.0009765625
599,111011000101000100,153.75,0.0009765625
600,101101001101000100,153.75,0.0009765625
601,111010001011000100,153.75,0.0009765625
602,010101101100010100,153.75,0.0009765625
603,111101110010001100,153.75,0.0009765625
604,101010001101001100,153.75,0.0009765625
605,010011110011000010,153.75,0.0009765625
606,101010001011010010,153.75,0.0009765625
607,110001010110011010,153.75,0.0009765625
608,100011100001000110,153.75,0.0009765625
609,100011011001000001,153.75,0.0009765625
610,100011010110011001,153.75,0.0009765625
611,110100010000010101,153.75,0.0009765625
612,000001001000010101,153.75,0.0009765625
613,111000110011011101,153.75,0.0009765625
614,001010101100001011,153.75,0.0009765625
615,111000100000011011,153.75,0.0009765625
616,101100011010010111,153.75,0.0009765625
617,000100010001001111,153.75,0.0009765625
618,010011111111100100,163.75,0.0009765625
619,000000101000110100,163.75,0.0009765625
620,111111111100110100,163.75,0.0009765625
621,101001110011110100,163.75,0.0009765625
622,100111101110111100,163.75,0.0009765625
623,111011001010110110,163.75,0.0009765625
624,100101010101110001,163.75,0.0009765625
625,101010110100111001,163.75,0.0009765625
626,101010101001111001,163.75,0.0009765625
627,110100010111111001,163.75,0.0009765625
628,101110100110100101,163.75,0.0009765625
629,011111100010101101,163.75,0.0009765625
630,011010001010100011,163.75,0.0009765625
631,010011001011100011,163.75,0.0009765625
632,100001110001100111,163.75,0.0009765625
633,001111100000101111,163.75,0.0009765625
634,111100111001111111,163.75,0.0009765625
635,100001100111111111,163.75,0.0009765625
636,101110011111000000,164.0,0.0009765625
637,011101101110010000,164.0,0.0009765625
638,010110011111010000,164.0,0.0009765625
639,110110011111010000,164.0,0.0009765625
640,110100111111001000,164.0,0.0009765625
641,011010010111010100,164.0,0.0009765625
642,111101010010011100,164.0,0.0009765625
643,010011110010010010,164.0,0.0009765625
644,010010111010010010,164.0,0.0009765625
645,011001110110010010,164.0,0.0009765625
646,001101110100001010,164.0,0.0009765625
647,011100111100011010,164.0,0.0009765625
648,111110011010001110,164.0,0.0009765625
649,101010011110001110,164.0,0.0009765625
650,110010011101011001,164.0,0.0009765625
651,100110100011011001,164.0,0.0009765625
652,001001100010000101,164.0,0.0009765625
653,111100011011000101,164.0,0.0009765625
654,101110000100001101,164.0,0.0009765625
655,101100111010001101,164.0,0.0009765625
656,010110101100011101,164.0,0.0009765625
657,001110000000001011,164.0,0.0009765625
658,000110101111100000,174.0,0.0009765625
659,101001111001110000,174.0,0.0009765625
660,000000101000101000,174.0,0.0009765625
661,111100111110101000,174.0,0.0009765625
662,001000100111101000,174.0,0.0009765625
663,100000100000100100,174.0,0.0009765625
664,011000011010110100,174.0,0.0009765625
665,101110010110110100,174.0,0.0009765625
666,001100101110101100,174.0,0.0009765625
667,010010101111101100,174.0,0.0009765625
668,011110001111111100,174.0,0.0009765625
669,111110001111101110,174.0,0.0009765625
670,101111110100111110,174.0,0.0009765625
671,101101110101100001,174.0,0.0009765625
672,110101011100110001,174.0,0.0009765625
673,111101000101110001,174.0,0.0009765625
